file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
2581,/2024-12-24,PXL_20241224_094556725.jpg,1917741,9.992147,123.371175,4080,3072,2024:12:24 17:45:56,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.925,,T,-1,,,,,
2582,/2024-12-24,PXL_20241224_094610083.jpg,2111687,9.992147,123.371175,4080,3072,2024:12:24 17:46:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.864,2024-12-24/PXL_20241224_094556725.jpg,F,0.921423,,,,,
2583,/2024-12-24,PXL_20241224_094619229.jpg,2276920,9.992147,123.371175,4080,3072,2024:12:24 17:46:19,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.731,,F,-1,,,,,
2584,/2024-12-24,PXL_20241224_094628565.jpg,2035514,9.992147,123.371175,4080,3072,2024:12:24 17:46:28,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.215,2024-12-24/PXL_20241224_094243742.jpg,F,0.908664,,,,,
2585,/2024-12-24,PXL_20241224_095100503.jpg,2051236,9.992164,123.3712,4080,3072,2024:12:24 17:51:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.077,2024-12-24/PXL_20241224_094243742.jpg,F,0.801284,,,,,
2586,/2024-12-24,PXL_20241224_095109545.jpg,1632028,9.992164,123.3712,4080,3072,2024:12:24 17:51:09,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.199,,T,-1,,,,,
2587,/2024-12-24,PXL_20241224_095727417.jpg,2305949,9.992175,123.371208,4080,3072,2024:12:24 17:57:27,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.742,2024-12-24/PXL_20241224_094243742.jpg,F,0.852172,,,,,
2588,/2024-12-24,PXL_20241224_095800632.jpg,2416846,9.992175,123.371208,4080,3072,2024:12:24 17:58:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.627,2024-12-24/PXL_20241224_094243742.jpg,F,0.895876,,,,,
2589,/2024-12-25,PXL_20241225_014748819.jpg,3609470,9.992236,123.371267,4080,3072,2024:12:25 09:47:48,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.366,,F,-1,,,,,
2590,/2024-12-25,PXL_20241225_101534779.jpg,2857925,9.992247,123.371283,4080,3072,2024:12:25 18:15:34,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.423,,F,-1,,,,,
2591,/2024-12-26,PC260304.JPG,5813847,0,0,4000,3000,2024:12:26 10:10:13,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.508,,F,-1,,,,,
2592,/2024-12-26,PC260305.JPG,5558285,0,0,4000,3000,2024:12:26 10:10:30,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.602,,F,-1,,,,,
2593,/2024-12-26,PC260306.JPG,5716143,0,0,4000,3000,2024:12:26 10:10:54,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.546,,F,-1,,,,,
2594,/2024-12-26,PC260307.JPG,5707195,0,0,4000,3000,2024:12:26 10:11:14,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.556,,F,-1,,,,,
2595,/2024-12-26,PC260308.JPG,5761676,0,0,4000,3000,2024:12:26 10:11:20,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.549,,F,-1,,,,,
2596,/2024-12-26,PC260309.JPG,5738897,0,0,4000,3000,2024:12:26 10:11:42,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.184,,F,-1,,,,,
2597,/2024-12-26,PC260310.JPG,5603957,0,0,4000,3000,2024:12:26 10:12:06,0231,OM Digital Solutions   ,TG-7            ,8, ,bad,1,,3.704,,F,-1,,,,,
2598,/2024-12-26,PC260311.JPG,5996759,0,0,4000,3000,2024:12:26 10:12:10,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,1,,4.101,2024-12-26/PC260313.JPG,F,0.883050,,,,,
2599,/2024-12-26,PC260312.JPG,6066147,0,0,4000,3000,2024:12:26 10:12:12,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.114,2024-12-26/PC260313.JPG,F,0.914662,,,,,
2600,/2024-12-26,PC260313.JPG,5882756,0,0,4000,3000,2024:12:26 10:12:13,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.245,,T,-1,,,,,
2601,/2024-12-26,PC260314.JPG,6016019,9.9489659,123.3653626,4000,3000,2024:12:26 10:12:28,0231,OM Digital Solutions   ,TG-7            ,1, ,best,5,,4.867,,T,-1,Sea Turtle Near Sardine Run,We book a shared small boat from the resort to the sardine run a few miles away. Click on the picture below to see more of the sardine run pictures and a few videos.,https://photos.app.goo.gl/Y6NypBsnYgW58hNF9,,"Dec 26, 2024 Moalboal Sardine Run"
2602,/2024-12-26,PC260315.JPG,5559657,0,0,4000,3000,2024:12:26 10:12:30,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.611,2024-12-26/PC260314.JPG,F,0.895694,,,,,
2603,/2024-12-26,PC260316.JPG,6101031,0,0,4000,3000,2024:12:26 10:12:46,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.614,,F,-1,,,,,
2604,/2024-12-26,PC260317.JPG,5515104,0,0,4000,3000,2024:12:26 10:12:56,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.864,,F,-1,,,,,
2605,/2024-12-26,PC260318.JPG,5808280,0,0,4000,3000,2024:12:26 10:13:07,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.779,,F,-1,,,,,
2606,/2024-12-26,PC260319.JPG,5447296,0,0,4000,3000,2024:12:26 10:14:43,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.020,,F,-1,,,,,
2607,/2024-12-26,PC260320.JPG,5508148,0,0,4000,3000,2024:12:26 10:14:44,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.917,,F,-1,,,,,
2608,/2024-12-26,PC260321.JPG,5431651,0,0,4000,3000,2024:12:26 10:14:48,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.870,,F,-1,,,,,
2609,/2024-12-26,PC260322.JPG,5793566,0,0,4000,3000,2024:12:26 10:15:14,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,3.537,,F,-1,,,,,
2610,/2024-12-26,PC260324.JPG,6147050,0,0,4000,3000,2024:12:26 10:15:35,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.124,2024-12-26/PC260326.JPG,F,0.804141,,,,,
2611,/2024-12-26,PC260326.JPG,6087052,0,0,4000,3000,2024:12:26 10:16:17,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.606,,T,-1,,,,,
2612,/2024-12-26,PC260327.JPG,5423822,0,0,4000,3000,2024:12:26 10:16:27,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.937,,F,-1,,,,,
2613,/2024-12-26,PC260330.JPG,5452789,0,0,4000,3000,2024:12:26 10:17:02,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.129,,F,-1,,,,,
2614,/2024-12-26,PC260331.JPG,5614650,0,0,4000,3000,2024:12:26 10:17:24,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.346,,F,-1,,,,,
2615,/2024-12-26,PC260333.JPG,5672798,0,0,4000,3000,2024:12:26 10:17:49,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.990,,F,-1,,,,,
2616,/2024-12-26,PC260334.JPG,5747390,0,0,4000,3000,2024:12:26 10:17:54,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.263,,F,-1,,,,,
2617,/2024-12-26,PC260335.JPG,5636059,0,0,4000,3000,2024:12:26 10:17:56,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.341,,F,-1,,,,,
2618,/2024-12-26,PC260337.JPG,5608035,0,0,4000,3000,2024:12:26 10:18:34,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.542,,F,-1,,,,,
2619,/2024-12-26,PC260338.JPG,6196055,0,0,4000,3000,2024:12:26 10:18:45,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.386,,F,-1,,,,,
2620,/2024-12-26,PC260340.JPG,5455558,0,0,4000,3000,2024:12:26 10:19:10,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.589,,F,-1,,,,,
2621,/2024-12-26,PC260341.JPG,5597075,0,0,4000,3000,2024:12:26 10:19:24,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.524,,F,-1,,,,,
2622,/2024-12-26,PC260342.JPG,6144197,0,0,4000,3000,2024:12:26 10:19:27,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.513,,F,-1,,,,,
2623,/2024-12-26,PC260343.JPG,5502314,0,0,4000,3000,2024:12:26 10:19:37,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.588,,F,-1,,,,,
2624,/2024-12-26,PC260344.JPG,6093183,0,0,4000,3000,2024:12:26 10:20:05,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.713,,F,-1,,,,,
2625,/2024-12-26,PC260345.JPG,6102134,0,0,4000,3000,2024:12:26 10:20:08,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.514,,F,-1,,,,,
2626,/2024-12-26,PC260346.JPG,5395968,0,0,4000,3000,2024:12:26 10:20:09,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.646,,F,-1,,,,,
2627,/2024-12-26,PC260347.JPG,5948836,0,0,4000,3000,2024:12:26 10:20:56,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.599,,F,-1,,,,,
2628,/2024-12-26,PC260350.JPG,4588315,0,0,4000,3000,2024:12:26 10:30:28,0231,OM Digital Solutions   ,TG-7            ,6, ,bad,1,,3.952,,F,-1,,,,,
2629,/2024-12-26,PC260351.JPG,4753505,0,0,4000,3000,2024:12:26 10:30:29,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.313,,T,-1,,,,,
2630,/2024-12-26,PC260352.JPG,4743863,0,0,4000,3000,2024:12:26 10:31:14,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.067,2024-12-26/PC260351.JPG,F,0.831286,,,,,
2631,/2024-12-26,PC260353.JPG,5007647,0,0,4000,3000,2024:12:26 10:31:20,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.410,,F,-1,,,,,
2632,/2024-12-26,PC260355.JPG,5777879,0,0,4000,3000,2024:12:26 10:31:51,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.962,,F,-1,,,,,
2633,/2024-12-26,PC260356.JPG,5756349,0,0,4000,3000,2024:12:26 10:31:54,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.172,,F,-1,,,,,
2634,/2024-12-26,PC260358.JPG,5848771,0,0,4000,3000,2024:12:26 10:32:29,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.919,,F,-1,,,,,
2635,/2024-12-26,PC260361.JPG,5124872,9.953783,123.36493,4000,3000,2024:12:26 11:01:45,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.897,,F,-1,,,,,
2636,/2024-12-26,PC260362.JPG,4962441,9.95428,123.364945,4000,3000,2024:12:26 11:01:49,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.239,2024-12-26/PC260369.JPG,F,0.950990,,,,,
2637,/2024-12-26,PC260363.JPG,4988307,9.954735,123.365067,4000,3000,2024:12:26 11:02:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.225,2024-12-26/PC260369.JPG,F,0.902197,,,,,
2638,/2024-12-26,PC260364.JPG,5107717,9.954735,123.365067,4000,3000,2024:12:26 11:02:04,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.106,2024-12-26/PC260369.JPG,F,0.941307,,,,,
2639,/2024-12-26,PC260365.JPG,5398197,9.954735,123.365067,4000,3000,2024:12:26 11:02:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.216,2024-12-26/PC260369.JPG,F,0.936287,,,,,
2640,/2024-12-26,PC260366.JPG,5499651,9.954735,123.365067,4000,3000,2024:12:26 11:02:06,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.269,2024-12-26/PC260369.JPG,F,0.884915,,,,,
2641,/2024-12-26,PC260367.JPG,5123304,9.956578,123.365732,4000,3000,2024:12:26 11:02:51,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.201,2024-12-26/PC260369.JPG,F,0.951504,,,,,
2642,/2024-12-26,PC260368.JPG,5148823,9.956938,123.365858,4000,3000,2024:12:26 11:03:00,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.373,2024-12-26/PC260369.JPG,F,0.954467,,,,,
2643,/2024-12-26,PC260369.JPG,5493111,9.957653,123.366042,4000,3000,2024:12:26 11:03:27,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.402,,T,-1,,,,,
2644,/2024-12-26,PC260371.JPG,4970464,9.962195,123.366835,4000,3000,2024:12:26 11:05:27,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.283,2024-12-26/PC260369.JPG,F,0.930657,,,,,
2645,/2024-12-26,PC260372.JPG,4647945,9.962195,123.366835,4000,3000,2024:12:26 11:05:30,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.148,2024-12-26/PC260369.JPG,F,0.956201,,,,,
2646,/2024-12-26,PC260373.JPG,5036155,9.962195,123.366835,4000,3000,2024:12:26 11:05:31,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.071,2024-12-26/PC260369.JPG,F,0.925425,,,,,
2647,/2024-12-26,PC260374.JPG,4593420,9.962195,123.366835,4000,3000,2024:12:26 11:05:32,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.274,2024-12-26/PC260369.JPG,F,0.957393,,,,,
2648,/2024-12-26,PC260375.JPG,4775549,9.965705,123.367783,4000,3000,2024:12:26 11:06:59,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.075,,F,-1,,,,,
2649,/2024-12-26,PC260376.JPG,5460172,0,0,4000,3000,2024:12:26 11:45:57,0231,OM Digital Solutions   ,TG-7            ,3, ,bad,1,,3.812,,F,-1,,,,,
2650,/2024-12-26,PC260377.JPG,5397223,0,0,4000,3000,2024:12:26 11:45:58,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.198,,F,-1,,,,,
2651,/2024-12-26,PC260378.JPG,5596345,0,0,4000,3000,2024:12:26 11:46:00,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.996,,F,-1,,,,,
2652,/2024-12-26,PC260379.JPG,4566835,0,0,4000,3000,2024:12:26 11:46:28,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.419,,F,-1,,,,,
2653,/2024-12-26,PC260380.JPG,5696529,0,0,4000,3000,2024:12:26 11:47:33,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.682,,T,-1,,,,,
2654,/2024-12-26,PC260381.JPG,5610272,0,0,4000,3000,2024:12:26 11:47:49,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.746,2024-12-26/PC260382.JPG,F,0.878014,,,,,
2655,/2024-12-26,PC260382.JPG,5605561,0,0,4000,3000,2024:12:26 11:47:50,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.926,,T,-1,,,,,
2656,/2024-12-26,PC260383.JPG,5609746,0,0,4000,3000,2024:12:26 11:48:20,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.552,,T,-1,,,,,
2657,/2024-12-26,PC260384.JPG,5629204,0,0,4000,3000,2024:12:26 11:48:22,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.519,2024-12-26/PC260383.JPG,F,0.968419,,,,,
2658,/2024-12-26,PC260385.JPG,5701735,0,0,4000,3000,2024:12:26 11:48:43,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.348,2024-12-26/PC260412.JPG,F,0.802475,,,,,
2659,/2024-12-26,PC260386.JPG,5665927,0,0,4000,3000,2024:12:26 11:49:10,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,5.111,,T,-1,,,,,
2660,/2024-12-26,PC260387.JPG,5580270,0,0,4000,3000,2024:12:26 11:49:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.875,2024-12-26/PC260386.JPG,F,0.836064,,,,,
2661,/2024-12-26,PC260389.JPG,5663972,0,0,4000,3000,2024:12:26 11:49:43,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.790,,F,-1,,,,,
2662,/2024-12-26,PC260391.JPG,5699041,0,0,4000,3000,2024:12:26 11:50:59,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.338,2024-12-26/PC260392.JPG,F,0.853465,,,,,
2663,/2024-12-26,PC260392.JPG,5793667,0,0,4000,3000,2024:12:26 11:51:02,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.850,,T,-1,,,,,
2664,/2024-12-26,PC260393.JPG,5719882,0,0,4000,3000,2024:12:26 11:51:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.086,2024-12-26/PC260392.JPG,F,0.819572,,,,,
2665,/2024-12-26,PC260396.JPG,5809822,0,0,4000,3000,2024:12:26 11:52:58,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.990,,F,-1,,,,,
2666,/2024-12-26,PC260397.JPG,5665621,0,0,4000,3000,2024:12:26 11:53:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.413,2024-12-26/PC260425.JPG,F,0.857403,,,,,
2667,/2024-12-26,PC260398.JPG,5624466,0,0,4000,3000,2024:12:26 11:53:13,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.419,2024-12-26/PC260425.JPG,F,0.812501,,,,,
2668,/2024-12-26,PC260399.JPG,5656456,0,0,4000,3000,2024:12:26 11:53:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.064,2024-12-26/PC260425.JPG,F,0.818937,,,,,
2669,/2024-12-26,PC260400.JPG,5697194,0,0,4000,3000,2024:12:26 11:53:19,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.041,2024-12-26/PC260425.JPG,F,0.831254,,,,,
2670,/2024-12-26,PC260401.JPG,5670121,0,0,4000,3000,2024:12:26 11:54:55,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.977,,F,-1,,,,,
2671,/2024-12-26,PC260402.JPG,5693267,0,0,4000,3000,2024:12:26 11:56:27,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.038,2024-12-26/PC260425.JPG,F,0.866437,,,,,
2672,/2024-12-26,PC260403.JPG,5782488,0,0,4000,3000,2024:12:26 11:56:34,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.036,2024-12-26/PC260404.JPG,F,0.849714,,,,,
2673,/2024-12-26,PC260404.JPG,5654088,0,0,4000,3000,2024:12:26 11:56:38,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.175,,T,-1,,,,,
2674,/2024-12-26,PC260405.JPG,5707029,0,0,4000,3000,2024:12:26 11:56:49,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.080,2024-12-26/PC260425.JPG,F,0.856638,,,,,
2675,/2024-12-26,PC260407.JPG,5635909,0,0,4000,3000,2024:12:26 11:58:51,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.881,,F,-1,,,,,
2676,/2024-12-26,PC260411.JPG,5587760,0,0,4000,3000,2024:12:26 12:00:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.910,2024-12-26/PC260386.JPG,F,0.816882,,,,,
2677,/2024-12-26,PC260412.JPG,5626643,0,0,4000,3000,2024:12:26 12:00:04,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.986,,T,-1,,,,,
2678,/2024-12-26,PC260413.JPG,5637583,0,0,4000,3000,2024:12:26 12:00:44,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.471,2024-12-26/PC260425.JPG,F,0.918442,,,,,
2679,/2024-12-26,PC260414.JPG,5717541,0,0,4000,3000,2024:12:26 12:00:53,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.884,,F,-1,,,,,
2680,/2024-12-26,PC260415.JPG,5730459,0,0,4000,3000,2024:12:26 12:01:13,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.413,2024-12-26/PC260380.JPG,F,0.823337,,,,,
2681,/2024-12-26,PC260416.JPG,5794777,0,0,4000,3000,2024:12:26 12:01:47,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.874,,F,-1,,,,,
2682,/2024-12-26,PC260417.JPG,5764084,0,0,4000,3000,2024:12:26 12:02:14,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.525,2024-12-26/PC260432.JPG,F,0.823746,,,,,
2683,/2024-12-26,PC260418.JPG,5565712,0,0,4000,3000,2024:12:26 12:02:18,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.437,2024-12-26/PC260432.JPG,F,0.820210,,,,,
2684,/2024-12-26,PC260419.JPG,5608245,0,0,4000,3000,2024:12:26 12:02:36,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.583,2024-12-26/PC260392.JPG,F,0.818491,,,,,
2685,/2024-12-26,PC260420.JPG,5586205,0,0,4000,3000,2024:12:26 12:02:46,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.393,2024-12-26/PC260392.JPG,F,0.813530,,,,,
2686,/2024-12-26,PC260421.JPG,5657147,0,0,4000,3000,2024:12:26 12:03:09,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.406,,T,-1,,,,,
2687,/2024-12-26,PC260422.JPG,5544724,0,0,4000,3000,2024:12:26 12:03:54,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,5.077,,F,-1,,,,,
2688,/2024-12-26,PC260424.JPG,5520217,0,0,4000,3000,2024:12:26 12:06:31,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.075,2024-12-26/PC260425.JPG,F,0.821315,,,,,
2689,/2024-12-26,PC260425.JPG,5629718,0,0,4000,3000,2024:12:26 12:07:00,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.803,,T,-1,,,,,
2690,/2024-12-26,PC260426.JPG,5531465,0,0,4000,3000,2024:12:26 12:07:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.386,2024-12-26/PC260392.JPG,F,0.816732,,,,,
2691,/2024-12-26,PC260427.JPG,5723097,0,0,4000,3000,2024:12:26 12:08:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.878,2024-12-26/PC260412.JPG,F,0.819223,,,,,
2692,/2024-12-26,PC260428.JPG,5613090,0,0,4000,3000,2024:12:26 12:09:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.561,2024-12-26/PC260432.JPG,F,0.801525,,,,,
2693,/2024-12-26,PC260429.JPG,5577001,0,0,4000,3000,2024:12:26 12:09:04,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.439,,T,-1,,,,,
2694,/2024-12-26,PC260430.JPG,5604693,0,0,4000,3000,2024:12:26 12:11:36,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.439,2024-12-26/PC260425.JPG,F,0.834398,,,,,
2695,/2024-12-26,PC260431.JPG,5791899,0,0,4000,3000,2024:12:26 12:11:41,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.380,,F,-1,,,,,
2696,/2024-12-26,PC260432.JPG,5718785,0,0,4000,3000,2024:12:26 12:12:06,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,5.101,,T,-1,,,,,
2697,/2024-12-26,PC260433.JPG,5458663,0,0,4000,3000,2024:12:26 12:12:57,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.512,2024-12-26/PC260412.JPG,F,0.802010,,,,,
2698,/2024-12-26,PC260434.JPG,5621573,0,0,4000,3000,2024:12:26 12:13:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.465,2024-12-26/PC260432.JPG,F,0.805708,,,,,
2699,/2024-12-26,PC260435.JPG,5455440,0,0,4000,3000,2024:12:26 12:13:26,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.386,2024-12-26/PC260429.JPG,F,0.856848,,,,,
2700,/2024-12-26,PC260436.JPG,5563666,0,0,4000,3000,2024:12:26 12:13:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.527,2024-12-26/PC260383.JPG,F,0.800732,,,,,
2701,/2024-12-26,PC260437.JPG,5597198,0,0,4000,3000,2024:12:26 12:14:08,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.417,2024-12-26/PC260386.JPG,F,0.842401,,,,,
2702,/2024-12-26,PC260438.JPG,5781391,0,0,4000,3000,2024:12:26 12:17:58,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.271,2024-12-26/PC260444.JPG,F,0.809285,,,,,
2703,/2024-12-26,PC260440.JPG,5767642,0,0,4000,3000,2024:12:26 12:18:00,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.129,2024-12-26/PC260444.JPG,F,0.900803,,,,,
2704,/2024-12-26,PC260439.JPG,5829362,0,0,4000,3000,2024:12:26 12:18:00,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.238,2024-12-26/PC260444.JPG,F,0.880074,,,,,
2705,/2024-12-26,PC260441.JPG,5743105,0,0,4000,3000,2024:12:26 12:18:28,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.821,,F,-1,,,,,
2706,/2024-12-26,PC260442.JPG,5676621,0,0,4000,3000,2024:12:26 12:18:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.434,2024-12-26/PC260444.JPG,F,0.959566,,,,,
2707,/2024-12-26,PC260443.JPG,5674359,0,0,4000,3000,2024:12:26 12:18:57,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.373,2024-12-26/PC260444.JPG,F,0.940421,,,,,
2708,/2024-12-26,PC260444.JPG,5701512,0,0,4000,3000,2024:12:26 12:18:59,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.483,,T,-1,,,,,
2709,/2024-12-26,PC260445.JPG,5622215,0,0,4000,3000,2024:12:26 12:20:03,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.208,2024-12-26/PC260444.JPG,F,0.861034,,,,,
2710,/2024-12-26,PC260446.JPG,5693013,0,0,4000,3000,2024:12:26 12:20:04,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.042,2024-12-26/PC260444.JPG,F,0.892270,,,,,
2711,/2024-12-26,PC260447.JPG,5662075,0,0,4000,3000,2024:12:26 12:22:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.214,2024-12-26/PC260421.JPG,F,0.845736,,,,,
2712,/2024-12-26,PC260448.JPG,5788055,0,0,4000,3000,2024:12:26 12:23:30,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.559,,F,-1,,,,,
