file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
2155,/2024-12-06,PXL_20241206_061415106.jpg,1774790,11.965411,121.928211,3072,4080,2024:12:06 14:14:15,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.626,2024-12-06/PXL_20241206_061414403.jpg,F,0.933011,,,,,
2156,/2024-12-06,PXL_20241206_061416062.jpg,1709201,11.965411,121.928211,3072,4080,2024:12:06 14:14:16,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.710,2024-12-06/PXL_20241206_061414403.jpg,F,0.903761,,,,,
2157,/2024-12-06,PXL_20241206_061416893.jpg,1713543,11.965411,121.928211,3072,4080,2024:12:06 14:14:16,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.738,2024-12-06/PXL_20241206_061414403.jpg,F,0.857097,,,,,
2158,/2024-12-06,PXL_20241206_061417554.jpg,1599621,11.965411,121.928211,3072,4080,2024:12:06 14:14:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.751,2024-12-06/PXL_20241206_061414403.jpg,F,0.807451,,,,,
2159,/2024-12-06,PXL_20241206_061418379.jpg,1664461,11.965411,121.928211,3072,4080,2024:12:06 14:14:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.577,2024-12-06/PXL_20241206_061414403.jpg,F,0.801489,,,,,
2160,/2024-12-06,PXL_20241206_061419200.jpg,1561914,11.965411,121.928211,3072,4080,2024:12:06 14:14:19,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.785,2024-12-06/PXL_20241206_061414403.jpg,F,0.800604,,,,,
2161,/2024-12-06,PXL_20241206_061457912.jpg,1948638,11.965128,121.928742,4080,3072,2024:12:06 14:14:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.829,2024-12-06/PXL_20241206_061537645.jpg,F,0.837906,,,,,
2162,/2024-12-06,PXL_20241206_061511225.jpg,2197313,11.965128,121.928742,3072,4080,2024:12:06 14:15:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.852,2024-12-06/PXL_20241206_061537645.jpg,F,0.932062,,,,,
2163,/2024-12-06,PXL_20241206_061512600.jpg,2129633,11.965128,121.928742,3072,4080,2024:12:06 14:15:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.726,2024-12-06/PXL_20241206_061537645.jpg,F,0.932884,,,,,
2164,/2024-12-06,PXL_20241206_061513885.jpg,2199229,11.965128,121.928742,3072,4080,2024:12:06 14:15:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.884,2024-12-06/PXL_20241206_061537645.jpg,F,0.877215,,,,,
2165,/2024-12-06,PXL_20241206_061536250.jpg,2436361,11.965128,121.928742,4080,3072,2024:12:06 14:15:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.920,2024-12-06/PXL_20241206_061537645.jpg,F,0.907553,,,,,
2166,/2024-12-06,PXL_20241206_061537645.jpg,1511544,11.965128,121.928742,4080,3072,2024:12:06 14:15:37,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.308,,T,-1,,,,,
2167,/2024-12-06,PXL_20241206_061541397.jpg,1789848,11.965128,121.928742,3072,4080,2024:12:06 14:15:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.751,2024-12-06/PXL_20241206_061537645.jpg,F,0.911135,,,,,
2168,/2024-12-06,PXL_20241206_061542353.jpg,1798245,11.965128,121.928742,3072,4080,2024:12:06 14:15:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.493,2024-12-06/PXL_20241206_061537645.jpg,F,0.910848,,,,,
2169,/2024-12-06,PXL_20241206_061543275.jpg,1448466,11.965128,121.928742,3072,4080,2024:12:06 14:15:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.561,2024-12-06/PXL_20241206_061537645.jpg,F,0.912118,,,,,
2170,/2024-12-06,PXL_20241206_061557158.jpg,2089471,11.965128,121.928742,4080,3072,2024:12:06 14:15:57,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.196,,T,-1,,,,,
2171,/2024-12-06,PXL_20241206_061737736.jpg,2632127,11.965394,121.928611,3648,2736,2024:12:06 14:17:37,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.386,,T,-1,,,,,
2172,/2024-12-06,PXL_20241206_061738541.jpg,2612083,11.965394,121.928611,3648,2736,2024:12:06 14:17:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.351,2024-12-06/PXL_20241206_061737736.jpg,F,0.980829,,,,,
2173,/2024-12-06,PXL_20241206_084337575.jpg,2230623,11.919656,121.945356,4080,3072,2024:12:06 16:43:37,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.044,,F,-1,,,,,
2174,/2024-12-06,PXL_20241206_085656121.jpg,2929637,11.926181,121.940733,3072,4080,2024:12:06 16:56:56,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.867,,F,-1,,,,,
2175,/2024-12-07,PXL_20241206_212810092.jpg,3296058,11.925864,120.427064,3072,4080,2024:12:07 05:28:10,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.654,,F,-1,,,,,
2176,/2024-12-07,PXL_20241206_221121794.jpg,2477960,11.959481,120.313619,4080,3072,2024:12:07 06:11:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.158,2024-12-07/PXL_20241206_221234363.jpg,F,0.826772,,,,,
2177,/2024-12-07,PXL_20241206_221137480.jpg,2201491,11.959481,120.313619,4080,3072,2024:12:07 06:11:37,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.621,2024-12-07/PXL_20241206_221234363.jpg,F,0.813756,,,,,
2178,/2024-12-07,PXL_20241206_221231765.jpg,2947378,11.961917,120.309769,4080,3072,2024:12:07 06:12:31,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.857,2024-12-07/PXL_20241206_221234363.jpg,F,0.930769,,,,,
2179,/2024-12-07,PXL_20241206_221234363.jpg,2575144,11.961917,120.309769,4080,3072,2024:12:07 06:12:34,0232,Google,Pixel 8 Pro,1, ,ok,3,,5.173,,T,-1,,,,,
2180,/2024-12-07,PXL_20241206_221406946.jpg,1359592,11.963564,120.306428,4080,3072,2024:12:07 06:14:06,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.888,2024-12-07/PXL_20241206_221759148.jpg,F,0.864129,,,,,
2181,/2024-12-07,PXL_20241206_221413973.jpg,1351157,11.963564,120.306428,4080,3072,2024:12:07 06:14:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.916,2024-12-07/PXL_20241206_221759148.jpg,F,0.894053,,,,,
2182,/2024-12-07,PXL_20241206_221418613.jpg,2203288,11.963564,120.306428,4080,3072,2024:12:07 06:14:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.845,2024-12-07/PXL_20241206_221234363.jpg,F,0.865173,,,,,
2183,/2024-12-07,PXL_20241206_221422935.jpg,2230598,11.963564,120.306428,4080,3072,2024:12:07 06:14:22,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.025,2024-12-07/PXL_20241206_221234363.jpg,F,0.892433,,,,,
2184,/2024-12-07,PXL_20241206_221751603.jpg,1197309,11.967625,120.299103,4080,3072,2024:12:07 06:17:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.072,2024-12-07/PXL_20241206_221759148.jpg,F,0.901745,,,,,
2185,/2024-12-07,PXL_20241206_221759148.jpg,1379270,11.967625,120.299103,4080,3072,2024:12:07 06:17:59,0232,Google,Pixel 8 Pro,1, ,ok,3,,5.143,,T,-1,,,,,
2186,/2024-12-07,PXL_20241206_221822277.jpg,2199935,11.967625,120.299103,4080,3072,2024:12:07 06:18:22,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.339,,T,-1,,,,,
2187,/2024-12-07,PXL_20241206_221830886.jpg,3118207,11.967625,120.299103,4080,3072,2024:12:07 06:18:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.646,2024-12-07/PXL_20241206_221234363.jpg,F,0.848628,,,,,
2188,/2024-12-07,PXL_20241206_221844682.jpg,2208757,11.967625,120.299103,4080,3072,2024:12:07 06:18:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.022,2024-12-07/PXL_20241206_221234363.jpg,F,0.882775,,,,,
2189,/2024-12-07,PXL_20241206_231858669.jpg,3309585,11.984481,120.223944,4080,3072,2024:12:07 07:18:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.170,2024-12-07/PXL_20241207_034212188.jpg,F,0.819165,,,,,
2190,/2024-12-07,PXL_20241206_231904141.jpg,3346116,11.979581,120.223156,4080,3072,2024:12:07 07:19:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.226,2024-12-07/PXL_20241207_034212188.jpg,F,0.809615,,,,,
2191,/2024-12-07,PXL_20241206_231908443.jpg,3799704,11.979581,120.223156,4080,3072,2024:12:07 07:19:08,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.028,,F,-1,,,,,
2192,/2024-12-07,PXL_20241206_231912400.jpg,2978356,11.979581,120.223156,3072,4080,2024:12:07 07:19:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.177,2024-12-07/PXL_20241206_221822277.jpg,F,0.859357,,,,,
2193,/2024-12-07,PXL_20241206_231920729.jpg,3463499,11.979581,120.223156,4080,3072,2024:12:07 07:19:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.155,2024-12-07/PXL_20241207_034212188.jpg,F,0.806122,,,,,
2194,/2024-12-07,PXL_20241206_232023235.jpg,2739183,11.979575,120.22315,4080,3072,2024:12:07 07:20:23,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.263,,F,-1,,,,,
2195,/2024-12-07,PXL_20241207_001812164.jpg,4248929,11.990644,120.211844,4080,3072,2024:12:07 08:18:12,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.628,,F,-1,,,,,
2196,/2024-12-07,PXL_20241207_003603598.jpg,3569844,11.995875,120.201853,4080,3072,2024:12:07 08:36:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.941,2024-12-07/PXL_20241207_003605585.jpg,F,0.979207,,,,,
2197,/2024-12-07,PXL_20241207_003605585.jpg,3558865,11.995875,120.201853,4080,3072,2024:12:07 08:36:05,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.948,,T,-1,,,,,
2198,/2024-12-07,PXL_20241207_003647785.jpg,2954065,11.995764,120.20185,4080,3072,2024:12:07 08:36:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.402,2024-12-07/PXL_20241207_003652223.jpg,F,0.871575,,,,,
2199,/2024-12-07,PXL_20241207_003652223.jpg,2816126,11.995764,120.20185,4080,3072,2024:12:07 08:36:52,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.514,,T,-1,,,,,
2200,/2024-12-07,PXL_20241207_003700189.jpg,3273596,11.995764,120.20185,4080,3072,2024:12:07 08:37:00,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.046,,F,-1,,,,,
2201,/2024-12-07,PXL_20241207_004138897.jpg,2985937,11.995089,120.201369,3648,2736,2024:12:07 08:41:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.297,2024-12-07/PXL_20241207_034403423.jpg,F,0.805784,,,,,
2202,/2024-12-07,PXL_20241207_004141291.jpg,2673111,11.995089,120.201369,3648,2736,2024:12:07 08:41:41,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.386,,F,-1,,,,,
2203,/2024-12-07,PXL_20241207_004143676.jpg,2794202,11.995089,120.201369,3648,2736,2024:12:07 08:41:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.269,2024-12-07/PXL_20241207_034403423.jpg,F,0.824090,,,,,
2204,/2024-12-07,PXL_20241207_004217748.jpg,3430160,11.995089,120.201369,4080,3072,2024:12:07 08:42:17,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.630,,T,-1,,,,,
2205,/2024-12-07,PC070174.JPG,6062233,0,0,4000,3000,2024:12:07 09:08:06,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.960,,F,-1,,,,,
2206,/2024-12-07,PC070175.JPG,5553276,11.981583,120.230592,4000,3000,2024:12:07 09:08:20,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.240,2024-12-07/PXL_20241207_034403423.jpg,F,0.853961,,,,,
2207,/2024-12-07,PC070176.JPG,5434945,0,0,4000,3000,2024:12:07 09:21:32,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.301,2024-12-07/PC070177.JPG,F,0.895605,,,,,
2208,/2024-12-07,PC070177.JPG,5679210,0,0,4000,3000,2024:12:07 09:21:35,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.554,,T,-1,,,,,
2209,/2024-12-07,PC070178.JPG,5484487,0,0,4000,3000,2024:12:07 09:22:31,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.684,,F,-1,,,,,
2210,/2024-12-07,PC070179.JPG,5520549,0,0,4000,3000,2024:12:07 09:22:47,0231,OM Digital Solutions   ,TG-7            ,8, ,bad,1,,3.714,,F,-1,,,,,
2211,/2024-12-07,PC070180.JPG,5672131,0,0,4000,3000,2024:12:07 09:22:50,0231,OM Digital Solutions   ,TG-7            ,8, ,tbd,3,,4.215,,T,-1,,,,,
2212,/2024-12-07,PC070181.JPG,5712717,0,0,4000,3000,2024:12:07 09:22:56,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.892,,F,-1,,,,,
2213,/2024-12-07,PC070182.JPG,5755460,0,0,4000,3000,2024:12:07 09:22:58,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.925,,F,-1,,,,,
2214,/2024-12-07,PC070183.JPG,5601539,0,0,4000,3000,2024:12:07 09:23:03,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.038,2024-12-07/PC070180.JPG,F,0.903570,,,,,
2215,/2024-12-07,PC070184.JPG,5688883,0,0,4000,3000,2024:12:07 09:23:55,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.186,,F,-1,,,,,
2216,/2024-12-07,PC070185.JPG,5630063,0,0,4000,3000,2024:12:07 09:25:00,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.384,,F,-1,,,,,
2217,/2024-12-07,PC070186.JPG,5993649,0,0,4000,3000,2024:12:07 09:25:07,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.617,,F,-1,,,,,
2218,/2024-12-07,PC070187.JPG,5636742,0,0,4000,3000,2024:12:07 09:25:26,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.525,,F,-1,,,,,
2219,/2024-12-07,PC070188.JPG,5742519,0,0,4000,3000,2024:12:07 09:26:33,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.219,2024-12-07/PC070276.JPG,F,0.827295,,,,,
2220,/2024-12-07,PC070189.JPG,5702978,0,0,4000,3000,2024:12:07 09:26:34,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.242,2024-12-07/PC070190.JPG,F,0.881459,,,,,
2221,/2024-12-07,PC070190.JPG,5666150,0,0,4000,3000,2024:12:07 09:26:35,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.721,,T,-1,,,,,
2222,/2024-12-07,PC070191.JPG,5578801,0,0,4000,3000,2024:12:07 09:26:36,0231,OM Digital Solutions   ,TG-7            ,1, ,best,5,,4.442,2024-12-07/PC070190.JPG,F,0.901692,Underwater Photo,For our day in Coron we had a private all day tour that included snorkeling. Click the picture below to see more underwater photos.,https://photos.app.goo.gl/XmME2p65knJfybfu5,,"Dec 7, 2024 - Coron, Philippines"
2223,/2024-12-07,PC070192.JPG,5708941,0,0,4000,3000,2024:12:07 09:26:38,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.399,2024-12-07/PC070190.JPG,F,0.820163,,,,,
2224,/2024-12-07,PC070193.JPG,5457246,0,0,4000,3000,2024:12:07 09:26:55,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.529,,F,-1,,,,,
2225,/2024-12-07,PC070194.JPG,5820482,0,0,4000,3000,2024:12:07 09:27:33,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.281,2024-12-07/PC070195.JPG,F,0.902672,,,,,
2226,/2024-12-07,PC070195.JPG,5695208,0,0,4000,3000,2024:12:07 09:27:35,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.420,,T,-1,,,,,
2227,/2024-12-07,PC070196.JPG,5761233,0,0,4000,3000,2024:12:07 09:29:05,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.091,,T,-1,,,,,
2228,/2024-12-07,PC070197.JPG,5381850,0,0,4000,3000,2024:12:07 09:29:12,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.119,2024-12-07/PC070210.JPG,F,0.878460,,,,,
2229,/2024-12-07,PC070198.JPG,5350750,0,0,4000,3000,2024:12:07 09:29:23,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.374,,F,-1,,,,,
2230,/2024-12-07,PC070199.JPG,5221264,0,0,4000,3000,2024:12:07 09:29:41,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.041,,F,-1,,,,,
2231,/2024-12-07,PC070200.JPG,5367976,0,0,4000,3000,2024:12:07 09:29:58,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.118,2024-12-07/PC070190.JPG,F,0.879341,,,,,
2232,/2024-12-07,PC070201.JPG,5508975,0,0,4000,3000,2024:12:07 09:30:03,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.148,,F,-1,,,,,
2233,/2024-12-07,PC070202.JPG,5764526,0,0,4000,3000,2024:12:07 09:30:05,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.994,,F,-1,,,,,
2234,/2024-12-07,PC070203.JPG,5609104,0,0,4000,3000,2024:12:07 09:30:06,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.285,,F,-1,,,,,
2235,/2024-12-07,PC070204.JPG,5813181,0,0,4000,3000,2024:12:07 09:30:10,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.473,,F,-1,,,,,
2236,/2024-12-07,PC070205.JPG,5792232,0,0,4000,3000,2024:12:07 09:30:36,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.474,,F,-1,,,,,
2237,/2024-12-07,PC070206.JPG,5760778,0,0,4000,3000,2024:12:07 09:30:54,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.009,2024-12-07/PC070210.JPG,F,0.867808,,,,,
2238,/2024-12-07,PC070207.JPG,5651291,0,0,4000,3000,2024:12:07 09:31:04,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.593,,T,-1,,,,,
2239,/2024-12-07,PC070208.JPG,5419041,0,0,4000,3000,2024:12:07 09:31:09,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.936,,F,-1,,,,,
2240,/2024-12-07,PC070209.JPG,5232935,0,0,4000,3000,2024:12:07 09:31:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.464,2024-12-07/PC070207.JPG,F,0.936498,,,,,
2241,/2024-12-07,PC070210.JPG,5612085,0,0,4000,3000,2024:12:07 09:31:22,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.156,,T,-1,,,,,
2242,/2024-12-07,PC070211.JPG,5296070,0,0,4000,3000,2024:12:07 09:31:43,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.453,,F,-1,,,,,
2243,/2024-12-07,PC070212.JPG,5372068,0,0,4000,3000,2024:12:07 09:31:45,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.444,2024-12-07/PC070190.JPG,F,0.832663,,,,,
2244,/2024-12-07,PC070213.JPG,5556708,0,0,4000,3000,2024:12:07 09:32:20,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.008,2024-12-07/PC070196.JPG,F,0.860527,,,,,
2245,/2024-12-07,PC070214.JPG,5646578,0,0,4000,3000,2024:12:07 09:36:54,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.061,2024-12-07/PC070177.JPG,F,0.801358,,,,,
2246,/2024-12-07,PC070215.JPG,5861859,0,0,4000,3000,2024:12:07 09:36:55,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.733,,F,-1,,,,,
2247,/2024-12-07,PC070216.JPG,5806878,0,0,4000,3000,2024:12:07 09:37:31,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.932,,F,-1,,,,,
2248,/2024-12-07,PC070217.JPG,5687172,0,0,4000,3000,2024:12:07 09:37:57,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.622,,F,-1,,,,,
2249,/2024-12-07,PC070218.JPG,5668871,0,0,4000,3000,2024:12:07 09:39:21,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.748,,F,-1,,,,,
2250,/2024-12-07,PC070219.JPG,5818671,0,0,4000,3000,2024:12:07 09:39:22,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.743,,F,-1,,,,,
2251,/2024-12-07,PXL_20241207_023129677.jpg,5174502,11.958886,120.226114,3072,4080,2024:12:07 10:31:29,0232,Google,Pixel 8 Pro,1, ,best,5,,4.434,,F,-1,"View From Hike Leading to 
Kayangan Lake",,https://photos.app.goo.gl/XmME2p65knJfybfu5,,
2252,/2024-12-07,PXL_20241207_023218184.jpg,4156635,11.958886,120.226114,3072,4080,2024:12:07 10:32:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.090,2024-12-07/PXL_20241207_023312569.jpg,F,0.830913,,,,,
2253,/2024-12-07,PXL_20241207_023222726.jpg,5208161,11.958886,120.226114,3072,4080,2024:12:07 10:32:22,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.619,,T,-1,,,,,
2254,/2024-12-07,PXL_20241207_023223198.jpg,5158262,11.958886,120.226114,3072,4080,2024:12:07 10:32:23,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.495,2024-12-07/PXL_20241207_023222726.jpg,F,0.985506,,,,,
2255,/2024-12-07,PXL_20241207_023259507.jpg,5105585,11.958883,120.226206,3072,4080,2024:12:07 10:32:59,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.403,2024-12-07/PXL_20241207_023312569.jpg,F,0.860136,,,,,
2256,/2024-12-07,PXL_20241207_023312569.jpg,5917807,11.958883,120.226206,3072,4080,2024:12:07 10:33:12,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.637,,T,-1,,,,,
2257,/2024-12-07,PXL_20241207_023313898.jpg,5428572,11.958883,120.226206,3072,4080,2024:12:07 10:33:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.564,2024-12-07/PXL_20241207_023312569.jpg,F,0.981561,,,,,
2258,/2024-12-07,PXL_20241207_023317468.jpg,5006029,11.958883,120.226206,3072,4080,2024:12:07 10:33:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.445,2024-12-07/PXL_20241207_023222726.jpg,F,0.869668,,,,,
2259,/2024-12-07,PXL_20241207_023318374.jpg,5020096,11.958883,120.226206,3072,4080,2024:12:07 10:33:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.409,2024-12-07/PXL_20241207_023222726.jpg,F,0.875871,,,,,
2260,/2024-12-07,PXL_20241207_023747379.NIGHT.jpg,6312185,11.957956,120.226119,3072,4080,2024:12:07 10:37:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.556,2024-12-07/PXL_20241207_023753352.jpg,F,0.918383,,,,,
2261,/2024-12-07,PXL_20241207_023751484.jpg,6868689,11.957956,120.226119,3072,4080,2024:12:07 10:37:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.582,2024-12-07/PXL_20241207_023753352.jpg,F,0.962386,,,,,
2262,/2024-12-07,PXL_20241207_023753352.jpg,6761151,11.957956,120.226119,3072,4080,2024:12:07 10:37:53,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.594,,T,-1,,,,,
2263,/2024-12-07,PXL_20241207_024029946.jpg,4363572,11.957875,120.226408,3072,4080,2024:12:07 10:40:29,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.294,,T,-1,,,,,
2264,/2024-12-07,PXL_20241207_024042815.jpg,4658128,11.957875,120.226408,3072,4080,2024:12:07 10:40:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.663,2024-12-07/PXL_20241207_063120320.jpg,F,0.804438,,,,,
2265,/2024-12-07,PXL_20241207_024044527.jpg,4818083,11.957875,120.226408,3072,4080,2024:12:07 10:40:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.551,2024-12-07/PXL_20241207_024050348.jpg,F,0.951343,,,,,
2266,/2024-12-07,PXL_20241207_024050768.jpg,4863584,11.957875,120.226408,3072,4080,2024:12:07 10:40:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.707,2024-12-07/PXL_20241207_063120320.jpg,F,0.805184,,,,,
2267,/2024-12-07,PXL_20241207_024050348.jpg,4856409,11.957875,120.226408,3072,4080,2024:12:07 10:40:50,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.717,,T,-1,,,,,
2268,/2024-12-07,PXL_20241207_024052573.jpg,3876365,11.957875,120.226408,3072,4080,2024:12:07 10:40:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.460,2024-12-07/PXL_20241207_024050348.jpg,F,0.831739,,,,,
2269,/2024-12-07,PXL_20241207_024053083.jpg,3822124,11.957875,120.226408,3072,4080,2024:12:07 10:40:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.586,2024-12-07/PXL_20241207_024050348.jpg,F,0.812612,,,,,
2270,/2024-12-07,PC070220.JPG,5609383,0,0,4000,3000,2024:12:07 10:46:58,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.464,,F,-1,,,,,
2271,/2024-12-07,PC070221.JPG,5411136,0,0,4000,3000,2024:12:07 10:47:02,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.889,,F,-1,,,,,
2272,/2024-12-07,PC070222.JPG,5735100,0,0,4000,3000,2024:12:07 10:47:58,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.273,,F,-1,,,,,
2273,/2024-12-07,PC070223.JPG,5700031,0,0,4000,3000,2024:12:07 10:48:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.295,2024-12-07/PC070224.JPG,F,0.802874,,,,,
2274,/2024-12-07,PC070224.JPG,5622654,0,0,4000,3000,2024:12:07 10:48:16,0231,OM Digital Solutions   ,TG-7            ,6, ,tbd,3,,4.923,,T,-1,,,,,
2275,/2024-12-07,PC070225.JPG,5605837,0,0,4000,3000,2024:12:07 10:48:20,0231,OM Digital Solutions   ,TG-7            ,8, ,bad,1,,3.973,,F,-1,,,,,
2276,/2024-12-07,PC070226.JPG,5606678,0,0,4000,3000,2024:12:07 10:48:27,0231,OM Digital Solutions   ,TG-7            ,6, ,tbd,3,,4.444,,F,-1,,,,,
2277,/2024-12-07,PC070227.JPG,5722561,0,0,4000,3000,2024:12:07 10:49:20,0231,OM Digital Solutions   ,TG-7            ,8, ,dup,2,,4.536,2024-12-07/PC070245.JPG,F,0.832304,,,,,
2278,/2024-12-07,PC070228.JPG,5552486,0,0,4000,3000,2024:12:07 10:49:21,0231,OM Digital Solutions   ,TG-7            ,8, ,dup,2,,4.912,2024-12-07/PC070245.JPG,F,0.806453,,,,,
