file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
3002,/whats_app,IMG-20240930-WA0006.jpg,215812,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.219,whats_app/IMG-20240930-WA0005.jpg,F,0.899974,,,,,
3003,/whats_app,IMG-20240921-WA0004.jpg,240921,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.679,,T,-1,,,,,
3004,/whats_app,IMG-20240921-WA0010.jpg,432068,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.623,,F,-1,,,,,
3005,/whats_app,IMG-20240930-WA0012.jpg,451722,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.842,whats_app/IMG-20240930-WA0015.jpg,F,0.901291,,,,,
3006,/whats_app,IMG-20240923-WA0066.jpg,257416,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.274,,F,-1,,,,,
3007,/whats_app,IMG-20240920-WA0040.jpg,181200,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.885,,F,-1,,,,,
3008,/whats_app,IMG-20240920-WA0054.jpg,478488,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.455,,F,-1,,,,,
3009,/whats_app,IMG-20240920-WA0068.jpg,706405,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.915,whats_app/IMG-20240920-WA0069.jpg,F,0.942464,,,,,
3010,/whats_app,IMG-20240920-WA0083.jpg,238510,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.419,,F,-1,,,,,
3011,/whats_app,IMG-20240918-WA0009.jpg,304145,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.472,,F,-1,,,,,
3012,/whats_app,IMG-20240918-WA0021.jpg,451254,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.378,,F,-1,,,,,
3013,/whats_app,IMG-20240924-WA0001.jpg,397295,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,4.841,,F,-1,,,,,
3014,/whats_app,IMG-20240924-WA0015.jpg,252724,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.264,,T,-1,,,,,
3015,/whats_app,IMG-20240918-WA0035.jpg,173690,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.084,,F,-1,,,,,
3016,/whats_app,IMG-20240924-WA0003.jpg,244589,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,4.955,,T,-1,,,,,
3017,/whats_app,IMG-20240918-WA0023.jpg,389939,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.268,,F,-1,,,,,
3018,/whats_app,IMG-20240918-WA0037.jpg,245157,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.215,,F,-1,,,,,
3019,/whats_app,IMG-20240924-WA0017.jpg,247846,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.502,,F,-1,,,,,
3020,/whats_app,IMG-20240920-WA0081.jpg,305561,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.741,whats_app/IMG-20240920-WA0085.jpg,F,0.879534,,,,,
3021,/whats_app,IMG-20240920-WA0042.jpg,151557,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.926,,F,-1,,,,,
3022,/whats_app,IMG-20240920-WA0056.jpg,209317,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,4.928,,F,-1,,,,,
3023,/whats_app,IMG-20240923-WA0064.jpg,372291,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.888,,F,-1,,,,,
3024,/whats_app,IMG-20240923-WA0070.jpg,188222,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.281,whats_app/IMG-20240922-WA0002.jpg,F,0.880074,,,,,
3025,/whats_app,IMG-20240923-WA0058.jpg,310968,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.076,,F,-1,,,,,
3026,/whats_app,IMG-20240921-WA0006.jpg,647199,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,4.975,,T,-1,,,,,
3027,/whats_app,IMG-20240930-WA0010.jpg,482536,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,5.153,whats_app/IMG-20240930-WA0015.jpg,F,0.862551,,,,,
3028,/whats_app,IMG-20240921-WA0012.jpg,122783,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.618,,F,-1,,,,,
3029,/whats_app,IMG-20240929-WA0000.jpg,333167,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.757,,F,-1,,,,,
3030,/whats_app,IMG-20240922-WA0008.jpg,355717,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.170,,F,-1,,,,,
3031,/whats_app,IMG-20241006-WA0008.jpg,167764,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.139,,F,-1,,,,,
3032,/whats_app,IMG-20240922-WA0009.jpg,377302,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.152,,F,-1,,,,,
3033,/whats_app,IMG-20240929-WA0001.jpg,459752,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.741,,T,-1,,,,,
3034,/whats_app,IMG-20240921-WA0013.jpg,617465,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.371,,F,-1,,,,,
3035,/whats_app,IMG-20240930-WA0011.jpg,291378,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.406,whats_app/IMG-20240930-WA0014.jpg,F,0.861971,,,,,
3036,/whats_app,IMG-20240930-WA0005.jpg,101124,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.621,,T,-1,,,,,
3037,/whats_app,IMG-20240921-WA0007.jpg,414546,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.671,,F,-1,,,,,
3038,/whats_app,IMG-20241005-WA0006.jpg,376799,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.440,,F,-1,,,,,
3039,/whats_app,IMG-20240923-WA0059.jpg,282974,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.048,,F,-1,,,,,
3040,/whats_app,IMG-20240923-WA0071.jpg,154250,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.949,,F,-1,,,,,
3041,/whats_app,IMG-20240923-WA0065.jpg,321985,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.030,,F,-1,,,,,
3042,/whats_app,IMG-20240920-WA0057.jpg,182515,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.066,,F,-1,,,,,
3043,/whats_app,IMG-20240920-WA0043.jpg,323615,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.719,whats_app/IMG-20240920-WA0038.jpg,F,0.878384,,,,,
3044,/whats_app,IMG-20240920-WA0080.jpg,346931,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.574,,F,-1,,,,,
3045,/whats_app,IMG-20240924-WA0016.jpg,208821,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.152,,F,-1,,,,,
3046,/whats_app,IMG-20240918-WA0036.jpg,147117,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.072,,F,-1,,,,,
3047,/whats_app,IMG-20240918-WA0022.jpg,382620,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.230,,F,-1,,,,,
3048,/whats_app,IMG-20240924-WA0002.jpg,228109,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.769,,F,-1,,,,,
3049,/whats_app,IMG-20240920-WA0084.jpg,210233,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.471,whats_app/IMG-20240920-WA0082.jpg,F,0.922512,,,,,
3050,/whats_app,IMG-20240924-WA0006.jpg,259300,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.617,,F,-1,,,,,
3051,/whats_app,IMG-20240918-WA0026.jpg,389288,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.521,,F,-1,,,,,
3052,/whats_app,IMG-20240918-WA0032.jpg,205525,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.451,,F,-1,,,,,
3053,/whats_app,IMG-20240924-WA0012.jpg,244796,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.940,,F,-1,,,,,
3054,/whats_app,IMG-20240920-WA0047.jpg,79168,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.841,,F,-1,,,,,
3055,/whats_app,IMG-20240920-WA0053.jpg,96362,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.084,,F,-1,,,,,
3056,/whats_app,IMG-20240923-WA0049.jpg,231111,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.067,,F,-1,,,,,
3057,/whats_app,IMG-20240923-WA0061.jpg,317791,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.784,,F,-1,,,,,
3058,/whats_app,IMG-20241005-WA0002.jpg,58917,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.724,,F,-1,,,,,
3059,/whats_app,IMG-20241014-WA0000.jpg,102395,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.591,,T,-1,,,,,
3060,/whats_app,IMG-20240921-WA0003.jpg,200201,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.334,whats_app/IMG-20240921-WA0004.jpg,F,0.863234,,,,,
3061,/whats_app,IMG-20240930-WA0001.jpg,327593,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.563,,F,-1,,,,,
3062,/whats_app,IMG-20240930-WA0015.jpg,469319,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,best,5,,5.271,,T,-1,View From Shanghai Tower,,https://photos.app.goo.gl/XkkUubDKSvt6n4f96,,
3063,/whats_app,IMG-20240921-WA0017.jpg,370309,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.709,,F,-1,,,,,
3064,/whats_app,IMG-20240921-WA0016.jpg,696265,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.421,,F,-1,,,,,
3065,/whats_app,IMG-20240930-WA0014.jpg,317417,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.689,,T,-1,,,,,
3066,/whats_app,IMG-20240930-WA0000.jpg,359283,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.572,,F,-1,,,,,
3067,/whats_app,IMG-20240921-WA0002.jpg,340684,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.289,,F,-1,,,,,
3068,/whats_app,IMG-20241005-WA0003.jpg,238566,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,5.046,,F,-1,,,,,
3069,/whats_app,IMG-20240923-WA0060.jpg,427108,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.744,,F,-1,,,,,
3070,/whats_app,IMG-20241003-WA0008.jpg,150229,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.870,,F,-1,,,,,
3071,/whats_app,IMG-20240923-WA0048.jpg,212451,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.811,,F,-1,,,,,
3072,/whats_app,IMG-20240920-WA0052.jpg,233424,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.425,,F,-1,,,,,
3073,/whats_app,IMG-20240920-WA0046.jpg,229273,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.393,,F,-1,,,,,
3074,/whats_app,IMG-20240924-WA0013.jpg,288823,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.417,whats_app/IMG-20240924-WA0023.jpg,F,0.880402,,,,,
3075,/whats_app,IMG-20240918-WA0033.jpg,164322,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.749,,F,-1,,,,,
3076,/whats_app,IMG-20240918-WA0027.jpg,168050,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.012,,F,-1,,,,,
3077,/whats_app,IMG-20240924-WA0007.jpg,289659,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.553,,F,-1,,,,,
3078,/whats_app,IMG-20240920-WA0085.jpg,298779,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,4.901,,T,-1,,,,,
3079,/whats_app,IMG-20240918-WA0019.jpg,157474,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.246,,F,-1,,,,,
3080,/whats_app,IMG-20240918-WA0031.jpg,181801,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.468,,F,-1,,,,,
3081,/whats_app,IMG-20240924-WA0011.jpg,297357,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.619,,T,-1,,,,,
3082,/whats_app,IMG-20240924-WA0005.jpg,287432,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.522,whats_app/IMG-20240924-WA0011.jpg,F,0.907567,,,,,
3083,/whats_app,IMG-20240918-WA0025.jpg,404113,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.313,,F,-1,,,,,
3084,/whats_app,IMG-20240920-WA0050.jpg,41263,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.933,,F,-1,,,,,
3085,/whats_app,IMG-20240920-WA0044.jpg,190322,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,5.009,whats_app/IMG-20240920-WA0038.jpg,F,0.852451,,,,,
3086,/whats_app,IMG-20240920-WA0078.jpg,181479,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.378,whats_app/IMG-20241007-WA0000.jpg,F,0.883808,,,,,
3087,/whats_app,IMG-20240923-WA0062.jpg,264908,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.703,,F,-1,,,,,
3088,/whats_app,IMG-20241005-WA0001.jpg,143453,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,5.338,,F,-1,,,,,
3089,/whats_app,IMG-20240930-WA0016.jpg,235820,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.669,,F,-1,,,,,
3090,/whats_app,IMG-20240921-WA0014.jpg,944055,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.994,,F,-1,,,,,
3091,/whats_app,IMG-20240921-WA0000.jpg,182875,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.323,,F,-1,,,,,
3092,/whats_app,IMG-20240930-WA0002.jpg,317657,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.724,,F,-1,,,,,
3093,/whats_app,IMG-20240930-WA0003.jpg,250465,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.572,whats_app/IMG-20240918-WA0089.jpg,F,0.957402,,,,,
3094,/whats_app,IMG-20240921-WA0001.jpg,391721,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.217,,F,-1,,,,,
3095,/whats_app,IMG-20240921-WA0015.jpg,745706,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.248,,F,-1,,,,,
3096,/whats_app,IMG-20240923-WA0063.jpg,357965,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.029,,F,-1,,,,,
3097,/whats_app,IMG-20240920-WA0079.jpg,329074,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,4.887,,F,-1,,,,,
3098,/whats_app,IMG-20240920-WA0045.jpg,209565,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,4.925,,F,-1,,,,,
3099,/whats_app,IMG-20240920-WA0051.jpg,97350,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.983,,F,-1,,,,,
3100,/whats_app,IMG-20240918-WA0024.jpg,349573,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,4.900,,F,-1,,,,,
3101,/whats_app,IMG-20240924-WA0004.jpg,290234,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.740,whats_app/IMG-20240924-WA0009.jpg,F,0.960606,,,,,
3102,/whats_app,IMG-20240924-WA0010.jpg,267863,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.545,whats_app/IMG-20240924-WA0011.jpg,F,0.900767,,,,,
3103,/whats_app,IMG-20240918-WA0030.jpg,138238,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.920,,F,-1,,,,,
3104,/whats_app,IMG-20240918-WA0018.jpg,331547,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.034,,F,-1,,,,,
3105,/whats_app,IMG-20240920-WA0086.jpg,422480,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.585,,F,-1,,,,,
3106,/whats_app,IMG-20240918-WA0057.jpg,173630,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.391,,F,-1,,,,,
3107,/whats_app,IMG-20240918-WA0043.jpg,457909,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.985,,F,-1,,,,,
3108,/whats_app,IMG-20240918-WA0094.jpg,548325,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,best,5,,5.227,,F,-1,Great Wall of China,,https://photos.app.goo.gl/XkkUubDKSvt6n4f96,,
3109,/whats_app,IMG-20240918-WA0080.jpg,363217,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.436,,F,-1,,,,,
3110,/whats_app,IMG-20240920-WA0036.jpg,292785,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.363,,F,-1,,,,,
3111,/whats_app,IMG-20240920-WA0022.jpg,302761,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.788,,F,-1,,,,,
3112,/whats_app,IMG-20240923-WA0010.jpg,382235,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.835,whats_app/IMG-20240918-WA0001.jpg,F,0.851275,,,,,
3113,/whats_app,IMG-20240923-WA0004.jpg,297436,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.973,whats_app/IMG-20240923-WA0003.jpg,F,0.896515,,,,,
3114,/whats_app,IMG-20240923-WA0038.jpg,397279,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,5.062,,F,-1,,,,,
3115,/whats_app,IMG-20241030-WA0005.jpg,489275,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.731,whats_app/IMG-20241030-WA0003.jpg,F,0.900731,,,,,
3116,/whats_app,IMG-20241013-WA0002.jpg,99147,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.640,,F,-1,,,,,
3117,/whats_app,IMG-20241002-WA0000.jpg,360615,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,5.000,,F,-1,,,,,
3118,/whats_app,IMG-20241002-WA0001.jpg,402347,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.511,,F,-1,,,,,
3119,/whats_app,IMG-20241030-WA0004.jpg,483562,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.738,whats_app/IMG-20241030-WA0003.jpg,F,0.902080,,,,,
3120,/whats_app,IMG-20240923-WA0039.jpg,321054,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.084,,F,-1,,,,,
3121,/whats_app,IMG-20240923-WA0005.jpg,115760,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.589,,F,-1,,,,,
3122,/whats_app,IMG-20240923-WA0011.jpg,449468,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,ok,3,,4.875,,F,-1,,,,,
3123,/whats_app,IMG-20240920-WA0023.jpg,381466,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,4.842,,F,-1,,,,,
3124,/whats_app,IMG-20240920-WA0037.jpg,332787,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,5.042,,F,-1,,,,,
3125,/whats_app,IMG-20240918-WA0081.jpg,377526,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,best,5,,5.477,,F,-1,Terra Cotta Soldiers,,https://photos.app.goo.gl/XkkUubDKSvt6n4f96,,
3126,/whats_app,IMG-20240918-WA0095.jpg,371813,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.681,,F,-1,,,,,
3127,/whats_app,IMG-20240918-WA0042.jpg,290130,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.431,,F,-1,,,,,
3128,/whats_app,IMG-20240918-WA0056.jpg,181159,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.133,,F,-1,,,,,
3129,/whats_app,IMG-20240918-WA0040.jpg,618188,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.244,,F,-1,,,,,
3130,/whats_app,IMG-20240918-WA0054.jpg,322202,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.547,,F,-1,,,,,
3131,/whats_app,IMG-20240918-WA0068.jpg,348530,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,4.978,,F,-1,,,,,
3132,/whats_app,IMG-20240918-WA0083.jpg,415636,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.359,whats_app/IMG-20240918-WA0088.jpg,F,0.944900,,,,,
3133,/whats_app,IMG-20240918-WA0097.jpg,54335,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.040,,F,-1,,,,,
3134,/whats_app,IMG-20240920-WA0009.jpg,421199,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.000,,T,-1,,,,,
3135,/whats_app,IMG-20240920-WA0021.jpg,115855,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.189,,F,-1,,,,,
3136,/whats_app,IMG-20240920-WA0035.jpg,369723,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,4.880,,F,-1,,,,,
3137,/whats_app,IMG-20240923-WA0007.jpg,179860,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.471,,F,-1,,,,,
3138,/whats_app,IMG-20240923-WA0013.jpg,491529,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.773,whats_app/IMG-20240921-WA0006.jpg,F,0.852834,,,,,
3139,/whats_app,IMG-20241030-WA0006.jpg,484167,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.702,whats_app/IMG-20241030-WA0003.jpg,F,0.903612,,,,,
3140,/whats_app,IMG-20241013-WA0001.jpg,125974,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,4.832,,F,-1,,,,,
3141,/whats_app,IMG-20241002-WA0003.jpg,448984,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,5.032,,F,-1,,,,,
3142,/whats_app,IMG-20240918-WA0108.jpg,300709,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.469,,F,-1,,,,,
3143,/whats_app,IMG-20240918-WA0109.jpg,203764,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.650,,F,-1,,,,,
3144,/whats_app,IMG-20241002-WA0002.jpg,678926,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.487,,F,-1,,,,,
3145,/whats_app,IMG-20241013-WA0000.jpg,103728,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.594,whats_app/IMG-20241007-WA0000.jpg,F,0.853553,,,,,
3146,/whats_app,IMG-20240923-WA0012.jpg,479021,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,5.012,whats_app/IMG-20240921-WA0021.jpg,F,0.949116,,,,,
3147,/whats_app,IMG-20240923-WA0006.jpg,134347,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.810,,F,-1,,,,,
3148,/whats_app,IMG-20240920-WA0034.jpg,538943,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.700,,F,-1,,,,,
3149,/whats_app,IMG-20240920-WA0020.jpg,457878,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.711,,F,-1,,,,,
3150,/whats_app,IMG-20240920-WA0008.jpg,359380,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,dup,2,,4.805,whats_app/IMG-20240920-WA0009.jpg,F,0.865259,,,,,
3151,/whats_app,IMG-20240918-WA0096.jpg,461810,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,4,,4.812,,F,-1,,,,,
3152,/whats_app,IMG-20240918-WA0082.jpg,296968,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.785,,F,-1,,,,,
3153,/whats_app,IMG-20240918-WA0069.jpg,297244,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.440,,F,-1,,,,,
3154,/whats_app,IMG-20240918-WA0055.jpg,428723,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.678,,F,-1,,,,,
3155,/whats_app,IMG-20240918-WA0041.jpg,439203,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.195,,F,-1,,,,,
3156,/whats_app,IMG-20240918-WA0079.jpg,199023,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,bad,1,,3.896,,F,-1,,,,,
3157,/whats_app,IMG-20240918-WA0045.jpg,362068,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.801,,F,-1,,,,,
3158,/whats_app,IMG-20240918-WA0051.jpg,321203,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.767,,F,-1,,,,,
3159,/whats_app,IMG-20240920-WA0024.jpg,355469,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.950,,F,-1,,,,,
3160,/whats_app,IMG-20240920-WA0030.jpg,419048,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.423,,F,-1,,,,,
3161,/whats_app,IMG-20240918-WA0086.jpg,252051,0,0,0,0,1969:12:31 16:00:00,0,na,na,0, ,tbd,3,,4.401,,F,-1,,,,,
